tree_index	node_name	label
4	437	{'-16', '-14', '-15'}
3	439	{'-7', '-8'}
1	44	{'-16', '-14', '-15'}
3	44	{'-16', '-14', '-15'}
2	441	{'-6', '-3'}
1	446	{'-16', '-14', '-15'}
0	447	{'-6', '-3'}
0	449	{'-6', '-3'}
1	45	{'-16', '-14', '-15'}
2	45	{'-6', '-8', '-7', '-3'}
1	450	{'-16', '-14', '-15'}
3	450	{'-16', '-14', '-15'}
1	451	{'-16', '-14', '-15'}
0	454	{'-7', '-8'}
3	454	{'-6', '-3'}
1	456	{'-6', '-3'}
4	456	{'-7', '-8'}
0	459	{'-6', '-3'}
1	459	{'-6', '-3'}
3	46	{'-3', '-8', '-6', '-7', '-1', '-4', '-2'}
4	46	{'-6', '-8', '-7', '-3'}
1	461	{'-6', '-3'}
1	466	{'-6', '-3'}
0	469	{'-16', '-14', '-15'}
0	47	{'-2', '-1', '-3', '-4'}
1	47	{'-7', '-8'}
3	47	{'-3', '-8', '-6', '-7', '-1', '-4', '-2'}
1	473	{'-16', '-14', '-15'}
2	480	{'-16', '-14', '-15'}
3	481	{'-6', '-8', '-7', '-3'}
3	482	{'-16', '-14', '-15'}
3	487	{'-6', '-3'}
1	49	{'-6', '-8', '-7', '-3'}
4	491	{'-7', '-8'}
2	492	{'-6', '-3'}
3	492	{'-6', '-3'}
2	494	{'-6', '-3'}
4	494	{'-6', '-3'}
3	496	{'-16', '-14', '-15'}
4	496	{'-6', '-3'}
3	497	{'-16', '-14', '-15'}
4	497	{'-6', '-3'}
0	498	{'-16', '-14', '-15'}
0	499	{'-16', '-14', '-15'}
0	5	{'-3', '-8', '-6', '-7', '-1', '-4', '-2'}
1	50	{'-16', '-14', '-15'}
2	50	{'-6', '-8', '-7', '-3'}
1	504	{'-16', '-14', '-15'}
3	506	{'-6', '-3'}
1	507	{'-6', '-3'}
0	509	{'-6', '-3'}
0	51	{'-6', '-7', '-3'}
2	51	{'-6', '-8', '-7', '-3'}
1	512	{'-16', '-14', '-15'}
2	513	{'-6', '-3'}
2	514	{'-6', '-3'}
0	515	{'-16', '-14', '-15'}
2	516	{'-6', '-3'}
1	518	{'-16', '-14', '-15'}
0	52	{'-16', '-14', '-15'}
3	52	{'-16', '-14', '-15'}
4	52	{'-6', '-8', '-7', '-3'}
0	520	{'-6', '-3'}
1	525	{'-7', '-8'}
4	526	{'-6', '-3'}
0	53	{'-16', '-14', '-15'}
1	53	{'-6', '-3'}
4	53	{'-6', '-7', '-3'}
2	532	{'-6', '-3'}
3	532	{'-6', '-3'}
0	54	{'-6', '-7', '-3'}
2	54	{'-6', '-7', '-3'}
3	54	{'-6', '-8', '-7', '-3'}
1	541	{'-7', '-8'}
2	541	{'-6', '-3'}
1	544	{'-6', '-3'}
2	548	{'-6', '-3'}
3	548	{'-16', '-14', '-15'}
3	549	{'-16', '-14', '-15'}
3	55	{'-2', '-1', '-3', '-4'}
1	550	{'-16', '-14', '-15'}
3	550	{'-7', '-8'}
3	551	{'-6', '-3'}
0	56	{'-2', '-1', '-3', '-4'}
2	56	{'-6', '-3'}
3	56	{'-6', '-8', '-7', '-3'}
4	56	{'-2', '-1', '-3', '-4'}
3	560	{'-7', '-8'}
0	564	{'-16', '-14', '-15'}
2	565	{'-6', '-3'}
2	57	{'-6', '-8', '-7', '-3'}
2	572	{'-6', '-3'}
